"('Chernigivtelecom LLC', 34355)",3
"('Rural Telephone Service Co, Inc.', 14155)",3
"('Rural Broadband Network Services LLC', 36797)",3
"('Silver Star Communications', 26223)",3
"('Cable Onda', 21599)",3
"('Gigacable de Aguascalientes, S.A. de C.V.', 28376)",3
"('Digital world data online company', 56158)",3
"('Hutchison Telephone Company Limited', 10118)",3
"('Pathway Communications', 11342)",3
"('I-2000, Inc.', 6459)",3
"('CDM', 6428)",3
"('Nortex Communications Company', 16823)",3
"('SuperInternet ACCESS Pte Ltd', 4844)",3
"('Sibitex Ltd', 12685)",3
"('Leunet AG', 25375)",3
"('Zelenaya Tochka Ufa LLC', 201123)",3
"('SKAT-Media Ltd.', 49483)",3
"('Willibald Hambammer trading as BK-DAT Electronics e.U.', 13292)",3
"('MTS PJSC', 50011)",3
"('Asseco Data Systems S.A.', 28785)",3
"('Vodafone Romania S.A.', 12302)",3
"('MOUNTAINET', 22792)",3
"('New York University', 12)",3
"('ServeTheWorld AS', 34989)",3
"('VooServers Ltd', 62217)",4
"('MTS PJSC', 21365)",4
"('Vidikon-K, CJSC', 57214)",4
"('Turkcell Iletisim Hizmetleri A.s.', 16135)",4
"('Uniserver Internet B.V.', 31673)",4
"('ISP Alliance a.s.', 47232)",4
"('Sibirskie Seti Ltd.', 40995)",4
"('Infolink LLC', 34892)",4
"('JSC ER-Telecom Holding', 56377)",4
"('Ip Server LLC', 44812)",4
"('Infolink Global Corporation', 15083)",4
"('China Telecom (Group)', 4816)",4
"('ThinkDream Technology Limited', 135026)",4
"('SureWest Kansas Operations, LLC', 18712)",4
"('Fidelity Communication International Inc.', 11976)",4
"('Blue Stream', 30404)",4
"('OOO MediaSeti', 39289)",4
"('Ruscom Ltd.', 39741)",4
"('TVINGO Telecom Ltd.', 43793)",4
"('New information technologies Ltd', 49055)",4
"('Dnepronet Ltd.', 51069)",4
"('Teleset LLC', 202717)",4
"('Pskovline Ltd.', 47438)",4
"('Limited Liability Company NFS Telecom', 48573)",4
"('SAGLAYICI Teknoloji Bilisim Yayincilik Hiz. Ticaret Ltd. Sti.', 199484)",4
"('Amarutu Technology Ltd', 206264)",4
"('WIDE Project', 2500)",4
"('Rin Trans Activ Srl', 39149)",4
"('Mera NN Ltd.', 200479)",4
"('Internet Data Center Service', 134166)",4
"('European Organization for Nuclear Research', 513)",4
"('Intronex Setevye Resheniya Ltd.', 59693)",4
"('IMAQLIQ SERVICE Ltd', 12555)",4
"('Dennis Rainer Warnholz trading as active-servers.com', 197071)",4
"('CERNET2 IX at Tsinghua University', 24348)",4
"('Centrilogic, Inc.', 19693)",4
"('Beget LLC', 198610)",4
"('Paragon Internet Group Limited', 198047)",4
"('ITSOFT LLC', 48614)",4
"('Keimyung University', 23714)",4
"('NuSkope Pty. Ltd.', 17907)",4
"('Amnet IT Services Pty Ltd', 9822)",4
"('Beihai', 134419)",4
"('Closed Joint Stock Company TransTeleCom', 51813)",4
"('Skylogic S.p.A.', 29286)",4
"('Telia Company AB', 1299)",4
"('The Optimal Link Corporation', 40156)",4
"('TOCICI LLC', 14613)",4
"('Global IP Networks INC', 7819)",4
"('LES.NET', 18451)",4
"('Denetron LLC', 394738)",4
"('Cyber Wurx LLC', 22653)",4
"('New Group Telecomunicacoes LTDA', 263905)",4
"('Zimbabwe Online (Private) Ltd.', 30969)",4
"('Africell-Lintel', 36988)",4
"('Ikoula Net SAS', 21409)",4
"('manitu GmbH', 34240)",4
"('VSHosting s.r.o.', 43541)",4
"('DSI GmbH Daten Service Informationssysteme', 16205)",4
"('FSIT AG', 59891)",4
"('Andreas Fink trading as Fink Telecom Services', 6775)",4
"('Telco Pro Services, a. s.', 39791)",4
"('Info.nl/hf b.v.', 20953)",4
"('CloudVPS B.V.', 35470)",4
"('Solido Hosting A/S', 12617)",4
"('Ukfast.net Limited', 34934)",4
"('Fonira Telekom GmbH', 51184)",4
"('Datacheap Ltd.', 16262)",4
"('Pure Broadband Ltd', 201508)",4
"('Stiegeler Internet Service GmbH', 200924)",4
"('Zencurity ApS', 57860)",4
"('Netrix SAS', 62000)",4
"('DXTL Tseung Kwan O Service', 134548)",4
"(None, 268421)",4
"('LLC Babilon-T', 24722)",4
"('Digital Cable Television ltd', 47771)",4
"('Dancer LLC', 52015)",4
"('Business-Systems Ltd', 196768)",4
"('euNetworks GmbH', 13237)",4
"('IT Ltd', 52194)",4
"('Success Ltd', 196739)",4
"('ATM S.A.', 15694)",4
"('Alpha Net Telecom Ltd', 47954)",4
"('Tarr Kft.', 8462)",4
"('Unwired Group, Fixed Wireless Broadband Access, Sydney', 24105)",4
"('Atria Convergence Technologies pvt ltd', 18209)",4
"('DoD Network Information Center', 347)",4
"('DoD Network Information Center', 348)",4
"('DoD Network Information Center', 362)",4
"('DoD Network Information Center', 357)",4
"('Drustvo za telekomunikacije MTEL DOO', 43940)",4
"('ALICJA MANIERA trading as MANIERA SERVICE', 49290)",4
"('Alaska Communications Systems Group, Inc.', 7782)",4
"('LasVegas.Net LLC', 27501)",4
"('Pioneer Long Distance Inc.', 11650)",4
"('FortressITX', 25653)",4
"('Citizens Telephone Cooperative', 16942)",4
"('North State Telephone Co.', 22709)",4
"('Pilot Fiber, Inc.', 46450)",4
"('123.Net, Inc.', 12129)",4
"('Geodim Ltd.', 29687)",4
"('Drustvo za telekomunikacije Orion telekom doo Beograd, Gandijeva 76a', 9125)",4
"('JSC ER-Telecom Holding', 201495)",4
"('Fiber 1 Ltd.', 39135)",4
"('Nej.cz s.r.o.', 41046)",4
"('MTS PJSC', 13155)",4
"('ELTA KABEL d.o.o.', 198252)",4
"('It Region Ltd', 43966)",4
"('Internet Union Spolka Akcyjna', 49242)",4
"(""Tose'h Fanavari Ertebabat Pasargad Arian Co. PJS"", 24631)",4
"('Independent Fibre Networks Limited', 48945)",4
"('Kcom', 12513)",4
"('Telenor Hungary plc', 8448)",4
"('Institute of Computational Technologies of SB RAS', 5387)",4
"('Within Reach Group B.V.', 39647)",4
"('Wi-Manx Limited', 42455)",4
"('Crelcom LLC', 6789)",4
"('Slovanet a.s.', 8257)",4
"('Sa Telecable', 29030)",4
"('JTGlobal', 8681)",4
"('Chiliy Valery Mykhaylovych PE', 42975)",4
"('Community Fibre Limited', 201838)",4
"('Irideos S.p.A.', 5602)",4
"('itself s.r.o.', 12570)",4
"('Rostelecom', 12846)",4
"('Adamo Telecom Iberia S.A.', 35699)",4
"('Think Systems UK Ltd', 51159)",4
"('OOO Istranet', 42291)",4
"('IT Ltd.', 42916)",4
"('Tvoi Net Ltd.', 47359)",4
"('Digital Networks Ltd', 47733)",4
"('PE Ivanov Vitaliy Sergeevich', 48031)",4
"('Company Relant Ltd', 48354)",4
"('ArtPlanet LLC', 49542)",4
"('Science Production Enterprise Solver Ltd', 15461)",4
"('Dream Line LTD', 56493)",4
"('Ukrainian Internet Names Center LTD', 197726)",4
"('Telko JSC', 49107)",4
"('Tov Neo-telecom', 43400)",4
"('Inet.ru Ltd.', 59734)",4
"('FasTel Ltd.', 34230)",4
"('Company for communications services ONE.VIP DOO Skopje', 43612)",4
"('GANDI SAS', 203476)",4
"('United Networks Ltd.', 50685)",4
"('Proline TM Ltd.', 35530)",4
"('JSC Volgatranstelecom', 15974)",4
"('Proxima Ltd', 50182)",4
"('Teleradiocompany Discovery Ltd.', 47702)",4
"('UAB Kauno interneto sistemos', 25190)",4
"('ViDaNet Cabletelevision Provider Ltd.', 43529)",4
"('Albatros Ltd.', 60612)",4
"('Digicube sas', 196689)",4
"('JSC Avantel', 25549)",4
"('PT. Cyberindo Aditama', 135478)",4
"('Fortune Telecom Company Limited', 136617)",4
"('Internet Keeper Global (Group) Co., Limited', 136743)",4
"('Kuaiyun Information Technology CO.Ltd.', 137218)",4
"('ADCDATA.COM', 135330)",4
"('Speedy Cloud International Co., Ltd', 138011)",4
"('Internap Network Services', 24246)",4
"('NAVER BUSINESS PLATFORM ASIA PACIFIC PTE. LTD.', 135354)",4
"('MAROCCONNECT', 36884)",4
"('Cable ISP in India', 17465)",4
"('DigiCentre Company Limited', 7532)",4
"('AnQing', 137693)",4
"('New Zealand Technology Group Services Limited', 45280)",4
"('DiGi Telecommunications Sdn. Bhd.', 4818)",4
"('Australian Private Networks Pty Ltd', 24033)",4
"('T Broad', 10164)",4
"('OCE Sdn Bhd ISP', 24321)",4
"('TOKAI Communications Corporation', 10010)",4
"('Golden-Bridge Netcom communication Co.,LTD.', 45058)",4
"('No.293,Wanbao Avenue', 63835)",4
"('Purdue University', 17)",4
"('HUGHES TELECOMUNICACOES DO BRASIL LTDA.', 28613)",4
"('McGill University', 15318)",4
"('DirectVPS B.V.', 198485)",4
"('VTX Services SA', 12350)",4
"('NTT DOCOMO, INC.', 9605)",4
"('ALTICE DOMINICANA S.A.', 12066)",4
"('Telmi Telecom S.l', 200811)",4
"('Arizona Tri University Network', 2900)",4
"('Truman State University', 393750)",4
"('Sat Tv Plus Slu', 60397)",4
"('Cable Tica', 52228)",4
"('TOV Lekol', 50115)",4
"('SNOWBALL', 36953)",4
"('Fondation RESTENA', 2602)",4
"('Kauno Technologijos Universitetas', 2847)",4
"('PASWER INTERNATIONAL S.A.', 61442)",4
"('Net Barretos Tecnologia LTDA - ME', 262983)",4
"('National Capital Freenet Inc', 397168)",4
"('Crystal Telecom Ltd', 49889)",4
"('Pavutina.Net Ltd', 57422)",4
"('PE Ahmedov Alil Aliomarovich', 57534)",4
"('Ynet Management Pawel Skrodzki', 57896)",4
"('JSC ER-Telecom Holding', 58189)",4
"('Stasishen Aleksandr Afanasiyovich', 50594)",4
"('ARTNET LTD', 48730)",4
"('TELEFÔNICA BRASIL S.A', 19182)",4
"('Adriano Telecomunicacoes Ltda Me', 52724)",4
"('LANCOM LTD', 199081)",4
"('Unitary Services Enterprise Urban Network System', 59861)",4
"('Linet LTD', 34605)",4
"('Hosting Operator eServer.ru Ltd.', 42244)",4
"('Telmex Servicios Empresariales S.A.', 6535)",4
"('Digital Energy Technologies Chile SpA', 61440)",4
"('Beijing Baidu Netcom Science and Technology Co., Ltd.', 55967)",4
"('m9com Ltd.', 38984)",4
"('Infocomunicacoes, S.A.', 9186)",4
"('eurotele-plus LLC', 6768)",4
"('A-Siti Limited Liability Company', 202136)",4
"('JM-Net, z.s.', 62099)",4
"('VERSIA Ltd', 8285)",4
"('OJSC Volgainformnet', 30852)",4
"('Bringo Ltd', 49253)",4
"('Voronezh Telecom LLC', 43991)",4
"('OU Web Hosting Solutions', 202759)",4
"('Pranet s.r.o.', 202719)",4
"('Rachamim Aviel Twito trading as A.B INTERNET SOLUTIONS', 35758)",4
"('Redes de Fibra del Mediterraneo S.L.', 205759)",4
"('TELEFONICA VENEZOLANA, C.A.', 6306)",4
"('ALGAR TELECOM S/A', 16735)",4
"('Palestine Telecommunications Company (PALTEL)', 12975)",4
"('Telecommunication company Link Telecom LTD', 29013)",4
"('Instituto Costarricense de Electricidad y Telecom.', 11830)",4
"('CPS', 11014)",4
"('X-Host SRL', 52270)",4
"('G2KHosting S.A.', 52236)",4
"('Telecable Economico S.A.', 52263)",4
"('Curacao Technology Exchange N.V (CTEX)', 52391)",4
"('Dez Solucoes em Telecomunicacoes LTDA', 263616)",4
"('Ecuadortelecom S.A.', 27738)",4
"('InMotion Hosting, Inc.', 22611)",4
"('Agah Pardazan Houshmand Co.(PJS)', 202368)",4
"('IncoNet Data Management sal', 9051)",4
"('Private Enterprise RadioNet', 39199)",4
"('METROFIBRE-NETWORX', 327782)",4
"('ElisiyumNetwork', 61133)",4
"('China Telecom Next Generation Carrier Network', 4809)",4
"('HongKong Commercial Internet Exchange', 7540)",4
"('CERNET2 IX at Zhengzhou University', 24360)",4
"('SamsungSDS Inc.', 6619)",4
"('Central Utah Telephone, Inc.', 36103)",4
"('TBayTel', 32277)",4
"('Direct Communications Cedar Valley, LLC', 19045)",4
"('On-Line Pty Ltd', 9648)",4
"('APCS Australia', 45411)",4
"('Taiwan Network Access Point', 7656)",4
"('CERNET2 IX at Southeast University', 24361)",4
"('Cjsc telecommunications Company dun', 48271)",4
"('OAO ASVT', 8752)",4
"('Navigator Online TOV', 13121)",4
"('Scatter Creek InfoNet, Inc.', 10973)",4
"('CHINANET Sichuan province Chengdu MAN network', 134768)",5
"('JSC ER-Telecom Holding', 39028)",5
"('Stadtwerke Konstanz GmbH', 57154)",5
"('Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net', 49835)",5
"('ElCat Ltd.', 8449)",5
"('MSTN CJSC', 47478)",5
"('HKCSL GPRS NETWORK', 38819)",5
"('Rainbow network limited', 134176)",5
"('SECURED SERVERS LLC', 19437)",5
"('NORTHLAND CABLE TELEVISION INC.', 40285)",5
"('Antietam Broadband', 14291)",5
"('Cable Bahamas', 15146)",5
"('Atlantic Broadband Finance, LLC', 32448)",5
"('Xiamen', 133775)",5
"('Telemach d.o.o.', 12644)",5
"('OOO UJK Druzhba', 56779)",5
"('Base Ltd.', 47397)",5
"('Novaya Sibir Plus Ltd.', 42574)",5
"('Corbina Telecom Llc.', 48438)",5
"('Ray-Svyaz Ltd.', 48327)",5
"('Croatian Academic and Research Network', 2108)",5
"('Istanbuldc Veri Merkezi Ltd Sti', 197328)",5
"('Hostinger International Limited', 47583)",5
"('Greek Research and Technology Network S.A', 5408)",5
"('Renater', 2200)",5
"('DN-Systems Enterprise Internet Solutions GmbH', 42034)",5
"('RadioLAN spol. s r.o.', 43451)",5
"('KIFU (Governmental Info Tech Development Agency)', 1955)",5
"('Unilogic Networks B.V.', 28788)",5
"('Empire Access', 40545)",5
"('Verdina Ltd.', 201133)",5
"('Intercon JSC', 34550)",5
"('Node4 Limited', 31727)",5
"('SunnyVision Limited', 38478)",5
"('Zheye Networks', 136574)",5
"('Energia Communications,Inc.', 18144)",5
"('Launtel', 134697)",5
"('China Mobile Group JiLin communications corporation', 134810)",5
"('Uniti Wireless Pty Ltd', 134067)",5
"('Routit BV', 28685)",5
"('Mobile Telecommunications Company', 42961)",5
"('Telecommunication Company Vinteleport Ltd.', 24945)",5
"('Pe3ny Net s.r.o.', 48926)",5
"('Iowa State University', 2698)",5
"('Whatbox Inc.', 394151)",5
"('Digicel Trinidad and Tobago Ltd.', 27800)",5
"('Telemidia Sistema de Telecomunicacao Ltda', 262729)",5
"('SAIX-NET', 5713)",5
"('Neotel Pty Ltd', 36937)",5
"('Suomi Communications Oy', 16302)",5
"('Netsign Networks GmbH', 31078)",5
"('3S S.A.', 31242)",5
"('KomMITT-Ratingen GmbH', 60522)",5
"('Baytems Holdings Oy', 60414)",5
"('METRONET s.r.o.', 43708)",5
"('Orange Romania S.A.', 8953)",5
"('Dragon Internet a.s.', 15614)",5
"('City Network Hosting AB', 42695)",5
"('Cactus Ltd.', 44640)",5
"('servinga GmbH', 39378)",5
"('TRTE SAS', 210051)",5
"('Shanghai Blue Cloud Technology Co.,Ltd', 58593)",5
"('VANILLA', 37199)",5
"('SmarTone Mobile Communications Ltd', 17924)",5
"('Tele Asia Limited', 133398)",5
"('Level7-AS', 327901)",5
"('ICUK Computing Services Limited', 51561)",5
"('LLC tc Tel Center', 31430)",5
"('Vega-Service, LLC', 51515)",5
"('It-starcom LLC', 48422)",5
"('Wifirst S.A.S.', 52075)",5
"('Completel SAS', 12670)",5
"('Lanet Network Ltd', 41911)",5
"('intersat Ltd.', 38972)",5
"('Regis University', 11200)",5
"('Monkey Brains', 32329)",5
"('CERNET2 IX at Beijing University of Posts and Telecommunications', 24350)",5
"('NSK Co.,Ltd.', 17534)",5
"('Servicos De Comunicacoes E Multimedia S.A.', 15525)",5
"('Telia Latvija SIA', 5518)",5
"('Cybercom Ltd.', 56580)",5
"('Inter-Telecom LLC', 25386)",5
"('Uteam LTD', 49125)",5
"('QualityNet', 9155)",5
"('Digicel Jamaica', 33576)",5
"('JAB Wireless, INC.', 17306)",5
"('Cogeco Peer 1', 13768)",5
"('eNET Inc.', 10297)",5
"('Atlantic Broadband Finance, LLC', 23100)",5
"('anyNode', 20150)",5
"('zColo', 13354)",5
"('UltraNET Ltd', 39184)",5
"('PE Kostina Ludmila Vladimirovna', 43633)",5
"('Tehnologii Budushego LLC', 41665)",5
"('Telepoint Ltd', 31083)",5
"('Stadtwerke Hall in Tirol GmbH', 34347)",5
"('Wnet Ukraine LLC', 15772)",5
"('INTERNET CZ, a.s.', 24806)",5
"('JMDI Jacek Maleszko', 41676)",5
"('RouteLabel V.O.F.', 198203)",5
"('Elisa Oyj', 15527)",5
"('Liden Data Internetwork AB', 13189)",5
"('Rostelecom', 33934)",5
"('Nowo Communications, S.A.', 13156)",5
"('Public Joint Stock Company Vimpel-Communications', 34644)",5
"('Telecom Plus Ltd.', 44622)",5
"('TORAT Private Enterprise', 204601)",5
"('MK Netzdienste GmbH & Co. KG', 25394)",5
"('Dansk Net A/S', 35158)",5
"('Vodafone Limited', 25135)",5
"('Rostelecom', 34584)",5
"('Limited Liability Company Izet Telecom Ural', 41925)",5
"('NLS Kazakhstan LLC', 200590)",5
"('Rostelecom', 12380)",5
"('Limited Liability Company MVM Technology', 41349)",5
"('FOP Boyko Oleg Mikhaylovich', 34312)",5
"('Beirel Telecom LLC', 42148)",5
"('Vereinigte Stadtwerke Media GmbH', 198930)",5
"('UkrCherMetAutomatica ltd.', 44894)",5
"('Kievline LLC', 29491)",5
"('Joint Ukrainian American Enterprise Telecommunications Resource Center ltd', 48957)",5
"('ISP Shtorm LTD', 31725)",5
"('ServerAstra Kft.', 56322)",5
"('Electrics Ltd', 49821)",5
"('OOO Optical Transport Network', 198832)",5
"('Claranet Ltd', 8426)",5
"('PE Gritcun Oleksandr Viktorovich', 47889)",5
"('PS Internet Company LLC', 48716)",5
"('Tiera Centr Ltd', 39598)",5
"('CHT Compamy Ltd', 38731)",5
"('HostDime.com, Inc.', 33182)",5
"('WestConnect Communications', 53356)",5
"('JSC ER-Telecom Holding', 56330)",5
"('ICT Elmo Oy', 50503)",5
"('Vsevnet Ltd.', 44882)",5
"('Bayan Telecommunications, Inc.', 6648)",5
"('Beijing Kingsoft Cloud Internet Technology Co., Ltd', 59019)",5
"('Columbia University', 14)",5
"('University of British Columbia', 393249)",5
"('University of Notre Dame', 693)",5
"('California State University, Office of the Chancellor', 2152)",5
"('University of Central Florida', 7939)",5
"('KAGOYA JAPAN Inc.', 24282)",5
"('NUS Information Technology', 7472)",5
"('Columbus Communications Trinidad Limited.', 27665)",5
"('Yunify Technologies Inc.', 59078)",5
"('Taiwan Academic Network (TANet) Information Center', 1659)",5
"('HTT', 37475)",5
"('Information Technology Services', 4616)",5
"('Net-style Atarim Ltd', 43945)",5
"('COLOMBIA TELECOMUNICACIONES S.A. ESP', 3816)",5
"('FIRENET SERVIÇOS DE TELECOMUNICAÇÕES LTDA', 265393)",5
"('ARLINK S.A.', 28075)",5
"('CenturyLink Communications, LLC', 22561)",5
"('MTS PJSC', 31286)",5
"('Nizhnevolzhskie Telecommunication Networks Real LLC', 49718)",5
"('Ltd Intellect net', 51507)",5
"('ALGAR TELECOM S/A', 53006)",5
"('TVK-Internet Ltd', 43038)",5
"('Sternforth Ltd.', 30900)",5
"('Republic Operator of Networks G.O.', 204108)",5
"('TerraHost AS', 203629)",5
"('PJSC Belcom', 25385)",5
"('World Hosting Farm Limited', 210273)",5
"('AzovInternetServise Ltd.', 61421)",5
"('DKM Ltd', 31305)",5
"('EveryWare AG', 24951)",5
"('Shahaev Gadzhi Abdurahmanovich PE', 205094)",5
"('Polunin Eduard Evgenyevich', 50106)",5
"('PE Kondratiev Nikolai Gennadievich', 44341)",5
"('Scientific -Industrial Firm Volz Ltd', 12963)",5
"('ITL LLC', 50979)",5
"('AMOBIA-ASN', 37266)",5
"('Vodafone-EG', 36935)",5
"('wirulink', 37564)",5
"('PT. MNC Kabel Mediacom', 17670)",5
"('IDC Frontier Inc.', 4694)",5
"('UDomain Web Hosting Company Ltd', 23881)",5
"('Beijing XiRang Media Cultural Co., Ltd.', 17430)",5
"('Data Internet Ltd', 44539)",5
"('SUPERMEDIA Sp.z.o.o.', 9085)",5
"('OJSC Kyrgyztelecom', 12997)",5
"('Babillard Synapse Inc.', 6280)",5
"('Uninet', 39232)",5
"('Russian company LLC', 15493)",6
"('Dataline LLC', 35297)",6
"('JSC ER-Telecom Holding', 34145)",6
"('BIKS+ Ltd.', 20730)",6
"('HZ Hosting Ltd', 61046)",6
"('GHOSTnet GmbH', 12586)",6
"('Uber Technologies, Inc', 26673)",6
"('Cherryland Services Inc', 13904)",6
"('Leaseweb USA, Inc.', 395954)",6
"('JeffColo', 395502)",6
"('CS LOXINFO Public Company Limited.', 9891)",6
"('Filanco LLC', 29076)",6
"('7heaven LLC', 15497)",6
"('PP KOM i TEX', 30886)",6
"('LocalNet Ltd.', 56433)",6
"('A1 Hrvatska d.o.o.', 12810)",6
"('LLC Teledyne Systems Limited', 41789)",6
"('FOP Demchuk Sergiy Olexandrovuch', 56668)",6
"('Cloudsigma Ag', 50837)",6
"('Martin Prager trading as NbIServ', 43847)",6
"('PlusServer GmbH', 61157)",6
"('GANDI SAS', 29169)",6
"('Adman LLC', 57494)",6
"('Rica Web Services', 26832)",6
"('Capitalonline Data Service Co.,LTD', 63199)",6
"('SkyMesh Pty Ltd', 7477)",6
"('WIZ TECHNOLOGIES', 54415)",6
"('Neighbourhood Cable', 18371)",6
"('xTom', 4785)",6
"('DataMossa', 138466)",6
"('Hadara', 15975)",6
"('Vip mobile d.o.o.', 44143)",6
"('Crnogorski Telekom a.d.Podgorica', 8585)",6
"('Seti Weba Ltd', 196750)",6
"('JSC Mediasoft ekspert', 48347)",6
"('Envia Tel GmbH', 21413)",6
"('HugeServer Networks, LLC', 25780)",6
"('XMission, L.C.', 6315)",6
"('Perfect International, Inc', 22439)",6
"('Claremont University Consortium', 3659)",6
"('GTHost', 63023)",6
"('Citycable', 34781)",6
"('Smart Weblications GmbH', 209480)",6
"('Eidsiva Bredband AS', 29492)",6
"('Simply Transit Ltd', 29550)",6
"('FASTER CZ spol. s r.o.', 24641)",6
"('DOKOM Gesellschaft fuer Telekommunikation mbH', 15763)",6
"('Hiper A/S', 203953)",6
"('Freifunk Nordwest e.V.', 206313)",6
"('SHRD SARL', 34197)",6
"('KOMAX OOD', 41366)",6
"('Access2.IT Group B.V.', 205406)",6
"('SingNet', 3758)",6
"('408 Fl4 CATTOWER', 56309)",6
"('R. K. INFRATEL LIMITED', 56209)",6
"('FibreStream, Inc.', 395570)",6
"('Information Network, LLC', 48416)",6
"('Closed Joint Stock Company TransTeleCom', 47241)",6
"('Sprint Ltd.', 43235)",6
